corpus,zipf_a,filler_n,seed,lr,docs,train_tokens,facts_delivered,bits_delivered,obj_loss_bits_indist,ideal_loss_bits,facts_stored,bits_stored,bits_stored_soft,unseen_top1_acc,train_loss_nats,wall_seconds,git_commit,config_hash,obj_loss_bits_indist_fullvocab,unseen_loss_bits,delivered_top1_acc,cooldown,model_size,n_params_nonemb,n_params_total,bits_stored_per_param,bits_stored_per_param_total,k_sub,frac_stored,mean_exposures,cap,warmup_docs,facts_with_at_least_cstar_exposures,cap_adequacy,budget_tokens,n_uncapped,corpus_type,level,tau,n_facts_at_cap,weighted_acc_p,head_loss_bits
CURATEDF,0.5,0,1,0.0003,2160896,26031791,262127,3145524,1.9007548312299367,,40017.00415039063,480204.0498046875,570181.3039563883,0.0004,1.6615662574768066,184.20817399024963,b2ce10ecdabd,d7d80f0c7097,1.9457145529671815,12.890042044353486,0.1529067970869082,1,M,7993152,9582336,0.0600769320794459,0.0501134639616777,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.851875,0.0199041523409541
CURATEDF,0.5,0,1,0.0003,4881024,58800178,405844,4870128,1.5999151579494817,,54653.9169921875,655847.00390625,741730.3744041248,0.0002,1.5702877044677734,407.066712141037,b2ce10ecdabd,d7d80f0c7097,1.669382268070554,12.76037774822712,0.1349114438059944,1,M,7993152,9582336,0.0820511112395022,0.0684433319710611,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.877425,0.0138701345599256
CURATEDF,0.5,0,1,0.0003,11025024,132815102,588891,7066692,1.4028624250028583,,64391.227783203125,772694.7333984375,869466.3726478178,0.00025,1.459941864013672,907.7902116775512,b2ce10ecdabd,d7d80f0c7097,1.4758071287272114,12.706778349518776,0.1095873429887704,1,M,7993152,9582336,0.0966695908445676,0.0806374075589123,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.89198,0.010040404414758
CURATEDF,0.5,0,1,0.0003,24903168,300000660,784277,9411324,1.2815660393552095,,61100.52612304688,733206.3134765625,869330.7888195288,0.00015,1.4867573976516724,2009.5985736846924,b2ce10ecdabd,d7d80f0c7097,1.33349589035113,12.39147756538391,0.0781509594186747,1,M,7993152,9582336,0.0917293094734796,0.0765164479179776,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.89258,0.0087814832804724
CURATEDF,0.5,0,2,0.0003,83072,1000576,29141,349692,10.206052851616144,,170.885498046875,2050.6259765625,12844.469687432884,0.0004,2.231323480606079,7.891507387161255,b2ce10ecdabd,9c65bbfa3357,10.280402348690034,12.609034443974496,0.006108232387358,1,M,7993152,9582336,0.0002565478520316,0.0002140006337246,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.06343,7.675501585006714
CURATEDF,0.5,0,2,0.0003,187648,2259826,49489,593868,6.845685708813631,,2151.917724609375,25823.0126953125,44430.36777670169,0.00035,1.8418833017349243,17.78377628326416,b2ce10ecdabd,9c65bbfa3357,6.921206947445609,12.567533012461665,0.0437268888035725,1,M,7993152,9582336,0.0032306420164801,0.0026948556902317,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.421655,1.1028142765909434
CURATEDF,0.5,0,2,0.0003,423680,5103316,89607,1075284,3.880811328436742,,9394.123291015623,112729.4794921875,156054.1267646341,0.0003,1.8395663499832156,36.97071552276611,b2ce10ecdabd,9c65bbfa3357,3.9396931521090353,12.745109089136124,0.1050810762552032,1,M,7993152,9582336,0.0141032573247934,0.0117643004265543,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.688075,0.1441383966300636
CURATEDF,0.5,0,2,0.0003,956800,11525059,159781,1917372,2.471713204076877,,23799.990966796875,285599.8916015625,366784.82668378047,0.0002,1.6580190658569336,78.88132524490356,b2ce10ecdabd,9c65bbfa3357,2.5080804703889568,12.966002020478248,0.1491979647142025,1,M,7993152,9582336,0.0357305718196729,0.0298048295949508,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.80325,0.0393809491344727
CURATEDF,0.5,0,2,0.0003,2160896,26032521,262318,3147816,1.9013079873676284,,39981.95751953125,479783.490234375,572780.214580569,0.00015,1.5972129106521606,171.9346113204956,b2ce10ecdabd,9c65bbfa3357,1.944670865914072,12.90091135828495,0.1526620361545909,1,M,7993152,9582336,0.0600243170947299,0.0500695749172618,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.85231,0.0193268173171672
CURATEDF,0.5,0,2,0.0003,4881024,58800778,406407,4876884,1.580795675689113,,55269.779541015625,663237.3544921875,751888.0175751868,0.0002,1.6053619384765625,381.1296362876892,b2ce10ecdabd,9c65bbfa3357,1.6322515781935782,12.840972020459176,0.1362402714520173,1,M,7993152,9582336,0.082975696507734,0.0692145792520933,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.87909,0.0129151766276918
CURATEDF,0.5,0,2,0.0003,11024384,132815010,589557,7074684,1.4191957992100763,,64724.06518554688,776688.7822265625,876447.0587071073,0.0001,1.5126012563705444,850.634673833847,b2ce10ecdabd,9c65bbfa3357,1.4896949036141474,12.669421385478971,0.1100283772391812,1,M,7993152,9582336,0.0971692746774442,0.0810542212490318,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.89106,0.0140622767861932
CURATEDF,0.5,0,2,0.0003,24901760,300001013,784413,9412956,1.2713494214394916,,60724.49291992188,728693.9150390625,880755.2279222675,0.00035,1.49715256690979,1895.8157613277435,b2ce10ecdabd,9c65bbfa3357,1.3268097599891968,12.397377018594742,0.0776580704297353,1,M,7993152,9582336,0.0911647764285056,0.0760455399433982,,,,,,,,300000000,,CURATED,1000,6.5247445428e-05,2971.0,0.892145,0.0080681723766028
CURATEDF,0.5,0,1,0.0003,83072,1001257,29275,351300,10.05395878907323,,255.852783203125,3070.2333984375,13669.5307912153,0.00025,2.2753303050994877,7.359468698501587,b2ce10ecdabd,9c5f06482eac,10.13420200378418,12.610565886664393,0.0089837745516652,1,M,7993152,9582336,0.000384107971228,0.0003204055251702,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.09434,7.283395317316056
CURATEDF,0.5,0,1,0.0003,187520,2259419,49600,595200,6.6671999471156855,,2364.890625,28378.6875,46559.65468016922,0.0001,1.9533259868621824,16.572956562042236,b2ce10ecdabd,9c5f06482eac,6.737030091324728,12.583039093923569,0.0479233870967741,1,M,7993152,9582336,0.0035503750585501,0.0029615625563536,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.441925,0.8688260641396046
CURATEDF,0.5,0,1,0.0003,423552,5102709,159575,1914900,11.390549722144604,,399.041259765625,4788.4951171875,14463.124532392028,0.00035,2.4582152366638184,36.67873764038086,b2ce10ecdabd,9c5f06482eac,11.44063235364914,12.129420030212405,0.0027447908506971,1,M,7993152,9582336,0.0005990746975895,0.0004997210614601,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.06744,10.787307419776916
CURATEDF,0.5,0,1,0.0003,956800,11525385,409156,4909872,11.468073270192146,,453.1083984375,5437.30078125,38297.230272157285,0.00015,2.4034197330474854,80.73841595649719,b2ce10ecdabd,9c5f06482eac,11.536590364427566,12.092080065059662,0.0013515627291302,1,M,7993152,9582336,0.0006802448872797,0.0005674295684528,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.026865,11.06049149131775
CURATEDF,0.5,0,1,0.0003,2160896,26031791,651205,7814460,10.865746607801912,,4059.014404296875,48708.1728515625,197587.27684690265,0.0003,2.377384901046753,178.1598048210144,b2ce10ecdabd,9c5f06482eac,10.98305194401741,12.265363207435607,0.0064772229942951,1,M,7993152,9582336,0.0060937378460415,0.0050831209479152,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.052345,10.405745733737946
CURATEDF,0.5,0,1,0.0003,4881024,58800178,854388,10252656,9.247043595712483,,59065.4091796875,708784.91015625,799486.3288100146,0.00035,2.2946019172668457,393.97814750671387,b2ce10ecdabd,9c5f06482eac,9.362520884048342,12.378245224952698,0.0693759743816626,1,M,7993152,9582336,0.0886740187295637,0.0739678623413174,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.26371,9.091659104943275
CURATEDF,0.5,0,1,0.0003,11025024,132815102,970507,11646084,7.683261227460205,,110524.05981445312,1326288.7177734375,1293343.222360411,0.0003,2.1703028678894043,876.1908974647522,b2ce10ecdabd,9c5f06482eac,7.78112796739608,12.49729737446308,0.1141269460189365,1,M,7993152,9582336,0.1659281241959914,0.1384097487056848,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.46909,7.460312639355659
CURATEDF,0.5,0,1,0.0003,24903168,300000660,998704,11984448,6.745626725854054,,145634.17578125,1747610.109375,1641788.235450901,0.0,2.141768217086792,1955.655871868133,b2ce10ecdabd,9c5f06482eac,6.823093525370881,12.604893189889411,0.1460673032249795,1,M,7993152,9582336,0.2186384181578181,0.1823782957908176,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.605585,6.601138547092676
CURATEDF,0.5,0,2,0.0003,83072,1000576,29141,349692,10.206052851616144,,170.885498046875,2050.6259765625,12844.469687432884,0.0004,2.231323480606079,7.094869613647461,b2ce10ecdabd,688130c97e50,10.280402348690034,12.609034443974496,0.006108232387358,1,M,7993152,9582336,0.0002565478520316,0.0002140006337246,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.06343,7.675501585006714
CURATEDF,0.5,0,2,0.0003,187648,2259826,49489,593868,6.845685708813631,,2151.917724609375,25823.0126953125,44430.36777670169,0.00035,1.8418833017349243,16.158501625061035,b2ce10ecdabd,688130c97e50,6.921206947445609,12.567533012461665,0.0437268888035725,1,M,7993152,9582336,0.0032306420164801,0.0026948556902317,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.421655,1.1028142765909434
CURATEDF,0.5,0,2,0.0003,423680,5103316,159721,1916652,11.438192122576236,,331.005615234375,3972.0673828125,14532.695226838448,0.0003,2.432258367538452,35.468266248703,b2ce10ecdabd,688130c97e50,11.485155683751106,12.141699910259248,0.0023165394656933,1,M,7993152,9582336,0.0004969337981828,0.000414519735356,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.05788,10.85886135005951
CURATEDF,0.5,0,2,0.0003,956800,11525059,409314,4911768,11.393132702517509,,517.06982421875,6204.837890625,44053.593762544726,0.00015,2.3868520259857178,78.49184131622314,b2ce10ecdabd,688130c97e50,11.468450026712418,12.110962149095537,0.0015074001866537,1,M,7993152,9582336,0.0007762692227828,0.0006475287331424,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.032795,10.93599598789215
CURATEDF,0.5,0,2,0.0003,2160896,26032521,651703,7820436,10.870411411197184,,3893.892822265625,46726.7138671875,193993.4810050539,0.0002,2.3603384494781494,172.75447249412537,b2ce10ecdabd,688130c97e50,11.002358145856856,12.256872257566451,0.0062190905980178,1,M,7993152,9582336,0.005845843275242,0.0048763384906548,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.050515,10.420586398124694
CURATEDF,0.5,0,2,0.0003,4881024,58800778,854385,10252620,9.2344589983505,,59227.409912109375,710728.9189453125,796054.0996708323,0.0002,2.3003478050231934,381.7429213523865,b2ce10ecdabd,688130c97e50,9.346784084233043,12.372153849434852,0.0695658280517565,1,M,7993152,9582336,0.0889172280153452,0.0741707365453802,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.269455,9.095413557529447
CURATEDF,0.5,0,2,0.0003,11024384,132815010,970459,11645508,7.661446889864504,,110001.07153320312,1320012.8583984375,1312635.7704199275,0.0003,2.155581474304199,845.8001911640167,b2ce10ecdabd,688130c97e50,7.701254841043502,12.532364342331888,0.1135936706239006,1,M,7993152,9582336,0.1651429696818523,0.1377548082637091,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.47302,7.504029660463333
CURATEDF,0.5,0,2,0.0003,24901760,300001013,998654,11983848,6.928621057639271,,136431.18798828125,1637174.255859375,1525916.9045465116,0.0,2.1683380603790283,1894.6085398197172,b2ce10ecdabd,688130c97e50,7.009623246386498,12.57022479455503,0.136859212500025,1,M,7993152,9582336,0.2048221097083322,0.1708533551588438,,,,,,,,300000000,,CURATED,30,2.6046921207e-07,156827.0,0.58094,6.760200980782509
CURATEDF,0.5,0,1,0.0003,83072,1001257,29275,351300,10.05395878907323,,255.852783203125,3070.2333984375,13669.5307912153,0.00025,2.2753303050994877,7.23120903968811,b2ce10ecdabd,b26cd5b620cf,10.13420200378418,12.610565886664393,0.0089837745516652,1,M,7993152,9582336,0.000384107971228,0.0003204055251702,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.09434,7.283395317316056
CURATEDF,0.5,0,1,0.0003,187520,2259419,49600,595200,6.6671999471156855,,2364.890625,28378.6875,46559.65468016922,0.0001,1.9533259868621824,16.481285572052002,b2ce10ecdabd,b26cd5b620cf,6.737030091324728,12.583039093923569,0.0479233870967741,1,M,7993152,9582336,0.0035503750585501,0.0029615625563536,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.441925,0.8688260641396046
CURATEDF,0.5,0,1,0.0003,423552,5102709,104261,1251132,4.657244599837987,,10288.545654296877,123462.5478515625,162611.0365746537,0.0002,2.182761907577514,35.78024744987488,b2ce10ecdabd,b26cd5b620cf,4.749013945232686,12.588115383529663,0.0989248136887235,1,M,7993152,9582336,0.0154460402919352,0.0128843893442645,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.666355,0.6867108542677015
CURATEDF,0.5,0,1,0.0003,956800,11525385,207723,2492676,2.2896059262325497,,32773.286376953125,393279.4365234375,493416.28065606585,0.00035,1.805819392204285,78.09870862960815,b2ce10ecdabd,b26cd5b620cf,2.335175647616209,13.007761358451845,0.1580181299133942,1,M,7993152,9582336,0.0492020465172484,0.0410421254820784,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.83717,0.3200574440956116
CURATEDF,0.5,0,1,0.0003,2160896,26031791,344921,4139052,1.5489189215025236,,57751.790771484375,693021.4892578125,833366.508841523,0.00015,1.8051730394363403,171.23462629318237,b2ce10ecdabd,b26cd5b620cf,1.596097827491702,13.092896043229103,0.1676789757654651,1,M,7993152,9582336,0.0867019029861827,0.0723228124392436,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.883865,0.1143776266090571
CURATEDF,0.5,0,1,0.0003,4881024,58800178,522255,6267060,1.2395315468344232,,79724.49633789062,956693.9560546876,1092868.579748995,0.0002,1.6970973014831543,380.9599463939667,b2ce10ecdabd,b26cd5b620cf,1.28544659731315,12.981105948758126,0.1528984882863735,1,M,7993152,9582336,0.1196891984607183,0.0998393247799584,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.907015,0.0605433651898056
CURATEDF,0.5,0,1,0.0003,11025024,132815102,722246,8666952,1.0789923160308494,,90846.67041015624,1090160.044921875,1246478.2788212404,0.0003,1.6033767461776731,851.2018115520477,b2ce10ecdabd,b26cd5b620cf,1.1399368379060375,12.897028814697263,0.1260276969342855,1,M,7993152,9582336,0.1363867526755246,0.113767670526464,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.916475,0.0335477579485159
CURATEDF,0.5,0,1,0.0003,24903168,300000660,894868,10738416,0.9765519233435724,,86117.5263671875,1033410.31640625,1227322.9669680754,0.0003,1.61409330368042,1904.439928293228,b2ce10ecdabd,b26cd5b620cf,1.0152008990754933,12.357375498604776,0.0964790337792836,1,M,7993152,9582336,0.129286959187846,0.1078453433908235,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.916405,0.0152073956208769
CURATEDF,0.5,0,2,0.0003,83072,1000576,29141,349692,10.206052851616144,,170.885498046875,2050.6259765625,12844.469687432884,0.0004,2.231323480606079,7.317771673202515,b2ce10ecdabd,be4f96d77f67,10.280402348690034,12.609034443974496,0.006108232387358,1,M,7993152,9582336,0.0002565478520316,0.0002140006337246,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.06343,7.675501585006714
CURATEDF,0.5,0,2,0.0003,187648,2259826,49489,593868,6.845685708813631,,2151.917724609375,25823.0126953125,44430.36777670169,0.00035,1.8418833017349243,16.58990502357483,b2ce10ecdabd,be4f96d77f67,6.921206947445609,12.567533012461665,0.0437268888035725,1,M,7993152,9582336,0.0032306420164801,0.0026948556902317,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.421655,1.1028142765909434
CURATEDF,0.5,0,2,0.0003,423680,5103316,104348,1252176,4.735538119388772,,9905.5244140625,118866.29296875,159242.16493623704,0.00035,2.1592133045196533,36.35770225524902,b2ce10ecdabd,be4f96d77f67,4.829414310983307,12.57591532883644,0.0951719247134588,1,M,7993152,9582336,0.0148710162109703,0.0124047302211851,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.66081,0.7456991478167474
CURATEDF,0.5,0,2,0.0003,956800,11525059,207264,2487168,2.3074689005555817,,32284.3984375,387412.78125,488273.8474627586,0.0002,1.8800848722457888,79.50335931777954,b2ce10ecdabd,be4f96d77f67,2.35370700517213,13.024636214351654,0.1560087617724255,1,M,7993152,9582336,0.0484680863381554,0.0404298890427135,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.83499,0.3340860135052353
CURATEDF,0.5,0,2,0.0003,2160896,26032521,345042,4140504,1.5533630571941075,,57536.76123046875,690441.134765625,829897.9273595308,0.00025,1.7703715562820437,174.79195141792297,b2ce10ecdabd,be4f96d77f67,1.6030778328888864,13.112920822513104,0.1669970612273288,1,M,7993152,9582336,0.0863790823401863,0.0720535300333473,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.884305,0.1113595865368843
CURATEDF,0.5,0,2,0.0003,4881024,58800778,522618,6271416,1.2457550039447518,,79449.40771484375,953392.892578125,1094499.4372811322,0.0003,1.7426210641860962,387.6326048374176,b2ce10ecdabd,be4f96d77f67,1.2879366898242897,13.013313299417495,0.1522660911028705,1,M,7993152,9582336,0.1192762120097459,0.0994948301309957,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.907415,0.0630687387785874
CURATEDF,0.5,0,2,0.0003,11024384,132815010,723093,8677116,1.095776384818505,,93077.46362304688,1116929.5634765625,1266692.6551036057,0.00015,1.6453288793563845,862.4468996524811,b2ce10ecdabd,be4f96d77f67,1.1405468914413546,12.85768780670166,0.1289654304494719,1,M,7993152,9582336,0.1397358092873202,0.1165613023250867,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.917735,0.0504976964066736
CURATEDF,0.5,0,2,0.0003,24901760,300001013,894566,10734792,1.0110597451990668,,84926.60009765625,1019119.201171875,1204950.332541501,0.00025,1.6230958700180054,1935.5328006744385,b2ce10ecdabd,be4f96d77f67,1.046019887710919,12.423695858573913,0.0951802326491281,1,M,7993152,9582336,0.1274990393241458,0.1063539413741988,,,,,,,,300000000,,CURATED,300,1.1174214588e-05,11878.0,0.915205,0.0239108726298436
CURATEDF,0.5,0,1,0.0003,83072,1001257,29275,351300,10.05395878907323,,255.852783203125,3070.2333984375,13669.5307912153,0.00025,2.2753303050994877,7.437119007110596,b2ce10ecdabd,e5c75d81618a,10.13420200378418,12.610565886664393,0.0089837745516652,1,M,7993152,9582336,0.000384107971228,0.0003204055251702,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963.0,0.09434,7.283395317316056
CURATEDF,0.5,0,1,0.0003,187520,2259419,49600,595200,6.6671999471156855,,2364.890625,28378.6875,46559.65468016922,0.0001,1.9533259868621824,16.949678659439087,b2ce10ecdabd,e5c75d81618a,6.737030091324728,12.583039093923569,0.0479233870967741,1,M,7993152,9582336,0.0035503750585501,0.0029615625563536,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963.0,0.441925,0.8688260641396046
CURATEDF,0.5,0,1,0.0003,423552,5102709,173430,2081160,11.898162118220329,,44.65869140625,535.904296875,5535.581973760127,0.00045,2.4596779346466064,37.58330750465393,b2ce10ecdabd,e5c75d81618a,11.94620653752327,12.106604959392548,0.0005016433143054,1,M,7993152,9582336,6.704542799573935e-05,5.592626859202182e-05,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963.0,0.001995,11.724435355186465
CURATEDF,0.5,0,1,0.0003,956800,11525385,503739,6044868,11.987311321268082,,42.016845703125,504.2021484375,5580.054186456204,0.00025,2.405153751373291,83.35329532623291,b2ce10ecdabd,e5c75d81618a,12.051907658367156,12.027548185873032,0.0003275505767867,1,M,7993152,9582336,6.30792644050182e-05,5.261787401709771e-05,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963.0,0.00058,11.949816264152528
CURATEDF,0.5,0,1,0.0003,2160896,26031791,828789,9945468,11.948717096691132,,156.658935546875,1879.9072265625,14882.668427806855,0.0001,2.403657913208008,183.5634541511536,b2ce10ecdabd,e5c75d81618a,12.055160341873169,12.02037684621811,0.0004331621196709,1,M,7993152,9582336,0.0002351897257255,0.000196184649188,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963.0,0.000715,11.914922439575196
CURATEDF,0.5,0,1,0.0003,4881024,58800178,977172,11726064,11.865117462787628,,559.4326171875,6713.19140625,77145.68756763174,0.00035,2.3805577754974365,402.0378074645996,b2ce10ecdabd,e5c75d81618a,11.994882321958542,12.083884569168092,0.0008166423106679,1,M,7993152,9582336,0.0008398678526631,0.000700579838387,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963.0,0.000865,11.830659041404724
CURATEDF,0.5,0,1,0.0003,11025024,132815102,999399,11992788,11.253461382131576,,11260.006103515623,135120.0732421875,531012.9921489548,0.0,2.316197872161865,888.2967467308044,b2ce10ecdabd,e5c75d81618a,11.35044146502018,12.32356446912007,0.0115109180617551,1,M,7993152,9582336,0.0169044793896309,0.0141009533836203,,,,,,,,300000000,,CURATED,x30,4.1506236635e-08,535963.0,0.018395,11.2272925863266
